step,fitness
99,2.019145759380987
100,2.077123491748111
101,2.064696442312701
102,2.1040531658404737
103,2.4939500691933993
104,2.1771585208759983
105,2.2091636942690185
106,2.301495224392612
107,2.2746337733854953
108,2.206612847954128
109,2.7126589416846265
110,2.6720471389134195
111,2.4046136088547385
112,2.6066741206229267
113,2.567124028826768
114,2.289358203809205
115,2.2937865012641723
116,2.479143311667325
117,2.316097194761117
118,2.3202988678459735
119,2.324428838019639
120,2.3284866105921838
121,2.3324716908736787
122,2.3363835841741953
123,2.340221795803806
124,2.5361797895657787
125,2.347675195290591
126,2.244274754706589
127,2.4494975386984237
128,2.425579715048443
129,2.401808343544461
130,2.3781818864851165
131,2.3547011820638657
132,2.3313656841519266
133,2.308175242484718
134,2.3374814281700327
135,2.262231993802806
136,2.3301566904127258
137,2.128202776499351
138,2.1313493270938184
139,2.325338454745317
140,2.162445059242352
141,2.3174818418034224
142,2.3070032991216016
143,2.133504283290496
144,2.298889144751967
145,2.126484041471565
146,2.2905751627796076
147,2.034499360683906
148,2.121674926804287
149,2.2714047221483686
150,2.1141088787033526
151,2.2626287540395413
152,2.2519137495718016
153,1.943322038908165
154,2.242875293135947
155,2.2321007609801202
156,2.090186212883155
157,2.2227984970440944
158,2.2119642723035375
159,1.8543441392273083
160,2.0732134157530213
161,2.1915027994722687
162,2.180608717250339
163,2.0541456181737567
164,1.787260974040878
165,2.15976075381658
166,2.1488066492166347
167,2.137852544616689
168,1.7407550784660026
169,3.2329224465998507
170,4.141809650906009
171,2.6317291717496536
172,1.9726377908098034
173,2.049450901195184
174,2.027384650019407
175,1.7186828746637761
176,1.7249527798221327
177,1.7464416442817055
178,2.1053743789904673
179,2.0572780884563153
180,2.0098234438833664
181,1.963008707334108
182,1.9168321507381798
183,1.8712920555249488
184,1.8913198655095418
185,1.9110955010461892
186,1.9306078595189147
187,1.949845778455314
188,1.643029867390722
189,1.6014366213880937
190,1.5604672007098348
191,1.5201199276552682
192,0.8440758060603188
193,0.856204260996852
194,0.8682959482204755
195,0.8803455434605069
196,0.8923475765576497
197,0.9042964252463953
198,0.9161863085803058
199,0.9280112799773741
200,0.9397652198614198
201,0.9597151961433439
202,0.9713365987770545
203,0.9912310115618963
204,1.0026878264591783
205,1.0224877689011587
206,1.033745907979379
207,1.0534100919938845
208,1.0730173342402372
209,1.0839177569695304
210,1.1033205694447639
211,1.1226277201988617
212,1.141824794871971
213,1.1697249704102277
214,1.1886994440566245
215,1.207515443102384
216,1.235139192090077
217,1.2626753724441437
218,1.280981384653578
219,1.308202488608553
220,1.335260170146606
221,1.3714240969666636
222,1.3981238224695804
223,1.4245695912624692
224,1.4602118725543742
225,1.49565562873829
226,1.5308562261949124
227,1.565767420415116
228,0.31879033171778853
229,0.32634389543893777
230,0.3290799436424199
231,0.33656076018575837
232,0.3440146927270297
233,0.3514337684052405
234,0.35880957682464054
235,0.3661332290649642
236,0.37339531153280764
237,0.3805858339127709
238,0.3876941703787716
239,0.3998019597363722
240,0.40673430102021385
241,0.4187152574741633
242,0.4306305899703389
243,0.4424575017714013
244,0.4541715008153693
245,0.4657462094130575
246,0.4825753071450282
247,0.4993048872694856
248,0.5158895845378213
249,0.06750362710786338
250,0.06717597160911909
251,0.06684129800825256
252,0.066499272932347
253,0.0661495307278327
254,0.06809997381572945
255,0.06772069074224497
256,0.0673320301708454
257,0.06693342038104969
258,0.066524219371446
259,0.06610370172824072
260,0.06793539537042904
261,0.06747427792625808
262,0.06699848855870133
263,0.06650670457701961
264,0.06599736330440995
265,0.06546859420777901
266,0.06275433907377691
267,0.062198518061711866
268,0.05952704744436616
269,0.05690127938495872
270,0.054317889281786186
271,0.04804204639329369
272,0.03721033493450144
273,0.033994035704745754
274,0.04705406014262061
275,0.20694129588521704
276,0.5639888939414193
277,0.5508887085376213
278,0.6689053640448797
279,0.8924904567440035
280,1.0253146894746545
281,1.1016297631687997
282,1.156749631902011
283,1.1974682609062512
284,1.231554470478872
285,-0.0002498640798966958
286,-0.00016864493555130764
287,-0.0001028643773750885
288,-5.291766426091314e-05
289,-1.9209068330528588e-05
290,-2.152180196223056e-06
291,-2.1702286399872e-06
292,-2.188490657533891e-06
293,-2.485305192414624e-06
294,-2.557885092951577e-06
295,-2.3192536878195957e-05
296,-0.00012457819188153716
297,-8.0071335795629e-05
298,-3.2230827067468673e-06
299,-2.919023882061521e-05
300,-8.159215282278614e-05
301,-2.827476234153963e-05
302,-3.162988978460318e-06
303,-2.6697716116255235e-06
304,-2.4226384629953218e-05
305,-6.784051969370105e-05
306,-0.0001368383838443143
307,-2.5328324340699215e-05
308,-2.836145060301795e-06
309,-2.8420645576154765e-05
310,-0.00015579944360598517
311,-0.00025932133006909724
312,-8.425151481791934e-05
313,-3.051171860014401e-05
314,-3.410217597625556e-06
315,-3.0871281030704434e-05
316,-0.000169048381294864
317,-0.00020321648646409073
318,-0.000123857673475862
319,-6.36584431879925e-05
320,-2.3082667285981557e-05
321,-2.3246294982402116e-05
322,-2.6008849173867635e-06
323,-2.6186350303083086e-06
324,-2.372558682675558e-05
325,-6.633782339818451e-05
326,-6.676622319267657e-05
327,-0.00013169182147736437
328,-0.00021905109580641052
329,-0.00032922787930539133
330,-0.000331208810766142
331,-0.0004653333841177594
332,-0.0006231289858713734
333,-0.0006266917607519157
334,-0.0008094770998693356
335,-0.0010167390216080348
336,-0.0010222718633837646
337,-0.0012555010085711787
338,-0.0015139681645948964
339,-0.0015218210823646741
340,-0.001807173944466851
341,-0.0018162599439270506
342,-0.00212897441281253
343,-0.002468036215300234
344,-0.0024798912106222654
345,-0.0028471501394194904
346,-0.0032414191817647085
347,-0.0032563137293560988
348,-0.003679568521317606
349,-0.003695995380849652
350,-0.0041486427704742306
351,-0.004166646689301147
352,-0.004649080567983296
353,-0.005159822963644441
354,-0.005181305693166243
355,-0.005722536705219064
356,-0.005745728169379403
357,-0.006317809690092126
358,-0.006342745357883271
359,-0.006946029240360075
360,-0.006972743047338238
361,-0.007607571879144665
362,-0.007636096543674035
363,-0.008302804420130254
364,-0.00833317176463144
365,-0.009032085064525032
366,-0.009064326342849097
367,-0.009795764509041944
368,-0.00982991074094292
369,-0.010594187068078968
370,-0.010630269381604638
371,-0.011427691812849926
372,-0.011465741795310468
373,-0.01229661372977907
374,-0.012336663787783666
375,-0.013201284900013936
376,-0.013243368628885538
377,-0.014142035701430251
378,-0.01418618826411751
379,-0.015119196033996146
380,-0.015165454549399321
381,-0.016133096568834906
382,-0.016181500509250345
383,-0.017184070020769587
384,-0.01723466161793695
385,-0.018272452443562664
386,-0.018325277102573707
387,-0.019398584546480455
388,-0.019453691266581905
389,-0.01950848765306182
390,-0.020620254831323587
391,-0.02067739171773844
392,-0.021825326293168645
393,-0.021884863181558818
394,-0.023069273292711277
395,-0.023131274689649966
396,-0.024352473992368052
397,-0.024417009842160185
398,-0.025675318458168405
399,-0.025742464574269486
400,-0.025809362867979545
401,-0.027108048533865305
402,-0.027177656705107946
403,-0.02851418645210526
404,-0.028586595955469897
405,-0.029961319502030216
406,-0.030036629027383296
407,-0.031449906640475506
408,-0.031528222511959546
409,-0.0316063937792604
410,-0.03306186249186105
411,-0.033143183850318614
412,-0.03463805582332986
413,-0.03472265302145842
414,-0.03625733138817646
415,-0.03634533900459498
416,-0.037920241313139494
417,-0.03801180309443157
418,-0.03810337650500483
419,-0.03972263133828861
420,-0.03981795481084807
421,-0.04147843567103044
422,-0.04157767550882771
423,-0.04327985501567988
424,-0.04338318766429731
425,-0.045127556351340394
426,-0.04523516867571485
427,-0.04702223575106858
428,-0.047134325302404384
429,-0.0472466971215605
430,-0.049081394668119525
431,-0.049198512427941134
432,-0.051077145245341044
433,-0.05119923212120455
434,-0.05312237782606247
435,-0.053249668486016234
436,-0.055217926485559565
437,-0.0553506673452292
438,-0.05736465954628614
439,-0.057503109029408174
440,-0.05764220495251642
441,-0.05970790935775764
442,-0.05985306343194616
443,-0.06196602063874256
444,-0.062117519873650336
445,-0.06427843269906669
446,-0.06443657704219156
447,-0.06664617394998223
448,-0.0668112766181643
449,-0.06907031250020286
450,-0.06924270033725974
451,-0.07155195732495663
452,-0.07173197118950395
453,-0.07409225950101299
454,-0.0742802546885979
455,-0.07669241351783017
456,-0.07688876022162756
457,-0.07935365867534865
458,-0.07955874248982765
459,-0.08207728057940877
460,-0.08229150305158199
461,-0.08486461274632151
462,-0.08508839197944998
463,-0.08771703832879438
464,-0.08795080964374759
465,-0.0906359919762383
466,-0.09088020863611172
467,-0.09362296184346275
468,-0.09387809584754417
469,-0.09667949176295342
470,-0.09694603471671803
471,-0.09980718359733304
472,-0.10008564766584835
473,-0.10300769979026005
474,-0.10329861874321038
475,-0.10628276613598771
476,-0.10658669649350401
477,-0.10963417479008272
478,-0.11273517424164763
479,-0.11306378754649155
480,-0.11623028600857312
481,-0.11657353940926565
482,-0.11929982161138035
483,-0.11585430147560698
484,-0.11602303136643473
485,-0.11261621290676334
486,-0.11277851959907446
487,-0.10941109466536693
488,-0.10956726177522101
489,-0.10623989712769819
490,-0.10639019497127723
491,-0.10310353307108004
492,-0.10324821896763407
493,-0.10000287876257623
494,-0.1001421973305669
495,-0.09693877504047699
496,-0.09707295849049444
497,-0.0939120283961316
498,-0.09404129682388951
499,-0.09092341206292844
500,-0.0910479737453354
501,-0.08797366711842397
502,-0.08809371881538425
503,-0.08506350360473312
504,-0.08517923086895288
505,-0.08219360167136111
506,-0.08230517916803111
507,-0.07936461274368103
508,-0.07947220458148167
509,-0.0765771607192689
510,-0.07668092079370915
511,-0.07383184319330598
512,-0.07393191554297254
513,-0.07112923271329971
514,-0.07122575188916902
515,-0.06846987806244886
516,-0.06856296951001388
517,-0.0658543055701319
518,-0.06594408602372571
519,-0.06328302044725273
520,-0.06336959833562333
521,-0.06075650814351603
522,-0.0608399840054267
523,-0.0582752357232013
524,-0.058355702631604146
525,-0.0558396532555943
526,-0.0533758422674399
527,-0.05345019521598719
528,-0.051035710271323385
529,-0.05110728189302278
530,-0.04874246064085747
531,-0.04881132079815674
532,-0.046496494915321776
533,-0.04656270807312487
534,-0.04429820422644976
535,-0.044361829891520516
536,-0.042147970693200455
537,-0.042209063850886214
538,-0.04004616880528912
539,-0.040104780352111256
540,-0.03799316679253843
541,-0.038049343963359246
542,-0.03598932797757512
543,-0.036043114766231135
544,-0.034035012109901445
545,-0.032081811073309166
546,-0.03213057667988044
547,-0.03022988030776299
548,-0.030276378211716786
549,-0.0284285070838307
550,-0.0284727735350425
551,-0.02667805114814702
552,-0.026720121035244754
553,-0.02497887465991147
554,-0.02329387971580997
555,-0.02333134340991815
556,-0.02170045010866897
557,-0.021735828021420416
558,-0.02015937919195335
559,-0.018640017312040624
560,-0.018671050457131265
561,-0.017206793044395274
562,-0.017235855405702074
563,-0.015827066804030572
564,-0.014476249883129892
565,-0.014501248321762233
566,-0.013206604537462353
567,-0.011970531016487509
568,-0.011991679637852765
569,-0.010812517207324615
570,-0.010831919665588403
571,-0.00971008094546892
572,-0.008647800935127906
573,-0.0086636937882516
574,-0.007659536414042811
575,-0.006715611386089558
576,-0.005832224620048072
577,-0.005843300139113239
578,-0.0050192814405817755
579,-0.004256524079709344
580,-0.00426481434537417
581,-0.003562339829523119
582,-0.0029218885246826867
583,-0.002343805001133532
584,-0.0023485310481445656
585,-0.0018321607602709159
586,-0.0013789809301240025
587,-0.0009893625325353504
588,-0.0006636847199916457
589,-0.000665084538753638
590,-0.0004031915450218445
591,-0.0002061519615294182
592,-7.437566800576032e-05
593,-8.282057095278029e-06
594,-8.300364820365324e-06
595,-8.871865206132267e-06
596,-8.89065288593382e-06
597,-8.018671044727521e-05
598,-0.0002232203512165312
599,-0.00043846158910888945
600,-0.0010851018311441008
601,-0.001242441841809829
602,-0.0008333497989260968
603,-0.00025771173293751806
604,-1.032871613531291e-05
605,-1.0349010738826309e-05
606,-0.00025923385762459877
607,-0.0007457557675389561
608,-0.00023070741087194562
609,-8.324977850474517e-05
610,-9.271903857827821e-06
611,-1.0186996772199509e-05
612,-9.912231188737175e-06
613,-0.0002483457772329369
614,-0.00023056263239020118
615,-9.24479180968295e-06
616,-8.340143143537733e-05
617,-0.00045514202243607824
618,-0.0007541228233192666
619,-0.0015770180917334456
620,-0.0012555283682062351
621,-0.000509458351540997
622,-0.0002604461602658672
623,-1.0438480694181326e-05
624,-1.045901361547404e-05
625,-0.0002619861674148684
626,-0.0005144892906580257
627,-0.0012729223405275648
628,-0.001043387423478201
629,-0.0006999973251936831
630,-0.0004243701441264984
631,-0.00021697650680625798
632,-0.0002174320592958267
633,-7.843757524114127e-05
634,-8.733076059761572e-06
635,-8.750656472906266e-06
636,-7.891228411166264e-05
637,-7.906684858981475e-05
638,-0.00022005454726156776
639,-0.00043212927743124156
640,-0.0007156801940649364
641,-0.0007170091476778293
642,-0.001073050847732686
643,-0.0015014354517204425
644,-0.001504117225039445
645,-0.0020060544291985068
646,-0.002581152397072021
647,-0.0025855911229206744
648,-0.0032352376544901367
649,-0.003958817873683129
650,-0.003965378182193415
651,-0.004764442659112313
652,-0.005638172358861843
653,-0.00564718352015743
654,-0.006597277968217198
655,-0.006607575413451271
656,-0.007634490712915166
657,-0.008737138469102236
658,-0.008750309256342556
659,-0.009930580824978687
660,-0.009945213719928604
661,-0.01120352407263789
662,-0.011219666864405823
663,-0.01255641765714994
664,-0.013970218614089322
665,-0.013989695629143383
666,-0.01548265137139019
667,-0.01550377775983899
668,-0.01707625704257932
669,-0.017099070644100954
670,-0.018751431851528215
671,-0.018775968796917553
672,-0.020508560720084997
673,-0.02053485574822908
674,-0.022348018361382747
675,-0.022376105140567
676,-0.02427017037879699
677,-0.026243340972841065
678,-0.026275374374299363
679,-0.02833004899656544
680,-0.028363981069520462
681,-0.03050047280700206
682,-0.03053633544241536
683,-0.03275495225264393
684,-0.03279277788197867
685,-0.03283031423598874
686,-0.03513364536300383
687,-0.03517317179887521
688,-0.03755927264240334
689,-0.03760082490318021
690,-0.04006999347810581
691,-0.040113609071091724
692,-0.04266614187101893
693,-0.04271186046178
694,-0.04534805333000677
695,-0.0453959171449007
696,-0.048116066159257016
697,-0.04816612039581868
698,-0.050970522766840075
699,-0.05102281601113004
700,-0.053911770992681844
701,-0.05396635564248322
702,-0.0569401654535881
703,-0.05699709814612567
704,-0.05705374659869472
705,-0.06011541094508082
706,-0.0601744774127558
707,-0.06332167140035302
708,-0.06338322448764756
709,-0.06661626818713647
710,-0.0666803821479294
711,-0.06999960267165559
712,-0.0700663578355641
713,-0.07347209028400635
714,-0.07354157347751424
715,-0.07361085359004016
716,-0.07710646684263575
717,-0.07717859025244345
718,-0.08076149288318564
719,-0.0808365633956708
720,-0.08450712505646263
721,-0.0845852542789926
722,-0.08834385662244483
723,-0.08842516434009079
724,-0.08850638986841045
725,-0.09235681645126083
726,-0.09244138266342608
727,-0.09638075614419862
728,-0.09646880333737143
729,-0.10049755280150179
